-2.492673960490196863e-02;-1.529743272054123193e-01;6.154964629943732168e-02;5.801108744390098826e-02;-1.277565088746041022e-01;7.040961164643744219e-02;-7.531645361655735227e-02;4.737419298651315835e-02;2.062911739917142051e-01;3.480605841540093670e-02;1.075150226611456122e-01;7.970008349911654466e-02;8.327101585931896699e-02;-1.946074625904780850e-02;-1.136837528274763504e-01;-5.455973136040864584e-03;1.123210471880962819e-01;9.667224938329412043e-02;2.080448273242597179e-01;-1.270327472772119770e-01;1.548880631476193259e-01;-3.695021920944172034e-02;1.163745367048284601e-01;-1.654463038627735361e-01;2.042267813178234581e-01;-1.776292542170980759e-01;1.371763078321051599e-01;1.497813289023753325e-01;2.650158078022563438e-02;-1.406066886740043875e-01;1.489398284163392372e-01;-1.307872983043738557e-01;-1.765407267640671241e-01;-1.472057498986522051e-01;7.338268802332879870e-02;-5.383538310064589494e-02;-4.089199287549211137e-02;1.993903925992941972e-01;-1.409109608551107895e-01;1.180199107257711398e-02;-2.050848090073510363e-03;-2.900830685590243332e-02;8.826898036984849594e-02;1.324766183423989330e-01;-1.170248913317562534e-01;-1.236582815209888719e-01;1.554382991694097660e-01;-1.589483772491654401e-01;-1.690941646143044319e-01;2.633938675680628019e-02;3.048209470892005238e-02;1.997755650340614086e-01;-1.239511180422662867e-01;1.419606135157491789e-01;7.904269486303271142e-02;-1.827284435922124084e-01;3.130386250625298572e-02;-2.837642431967865933e-02;5.134512618801101436e-02;1.059413639072881025e-01;6.501645883930870506e-02;-1.572316247149749824e-01;-3.481610440321347699e-02;1.134578488707793237e-01;-1.045434758891682220e-01;-3.240807315340396566e-02;1.750214856068380617e-03;4.856838338201029115e-02;-1.549021014652797179e-01;-1.425973382287403779e-01;1.237128637324007713e-01;1.975311127893845664e-01;2.096849512896978851e-01;1.701203767498985497e-01;-1.158141115896043627e-01;7.353678619371971370e-02;-1.338775126811593275e-01;-7.153674390950286177e-02;-3.262509914947378520e-02;1.300870459998936246e-01;-1.352537418751904585e-01;2.247216398132519458e-02;-8.088468519329848616e-02;6.195948082044633841e-03;1.451009013455187846e-01;-3.547147441711329119e-02;1.430626557146387201e-01;2.030615925946489472e-02;-1.165885396891566256e-01;-1.308864505286551627e-01;2.100323872749367340e-02;1.122226482518120100e-01;6.840607796268627361e-02;1.562841324382829855e-01;1.187384059385658969e-01;1.585124864368845921e-01;1.293550836657147429e-01;-7.877740528979722268e-02;1.628587597179774193e-01;-4.310903103327495822e-02;1.012183786922579848e-01;9.173751082133964341e-02;-1.375981449473588913e-01;-1.184365372638165881e-01;5.341256066991073581e-02;5.778165369280556692e-03;-8.552489964268518430e-02;1.853893326893983340e-01;1.925019010493374538e-01;-2.297349393962159689e-02;-1.294049321946144637e-01;4.117456818625590820e-02;-7.039470164770787741e-02;1.285953303636180600e-01;-1.374515749655957908e-01;-4.854689014149710102e-02;-1.827908582537965398e-01;-1.665056511211381318e-01;1.296648428890771754e-01;4.982046277254376099e-02;8.012009582421909804e-02;3.112599432035217245e-03;-1.380315223532024294e-01;4.686897937740204523e-02;8.493307152883868005e-02;6.425724603594495628e-04;1.942566618947272894e-01;3.621951123889205482e-02;-1.112939501659501867e-01;-9.721932798770616460e-03;-6.535353355687963106e-02;9.193147331725182517e-03;-1.045380910984316930e-01;1.741846260091941059e-02;6.047268612155665135e-02;7.634891723460836277e-02;-2.236967444327435037e-02;2.064361048691911171e-01;-1.244443810273848476e-02;-6.639257962791421386e-02;1.993314002282058160e-03;1.079266660482564727e-01;5.960248343810697902e-02;9.040872685855634583e-02;2.170508775704578786e-01;4.539645654497209692e-02;-1.190053511868196801e-01;7.308342221553466855e-02;-1.041796243175597408e-01;1.329133811539267573e-01;-1.768568683089349336e-01;-7.199846509234945902e-02;1.205320234069078983e-01;-6.732155448057010327e-02;-1.113257469511799019e-01;8.889836422082654510e-02;-1.433350574873976102e-01;4.908508816525938845e-02;-4.388294816111609764e-02;-1.524373352876737253e-01;-4.292256081172174278e-04;-4.172235745566854614e-02;1.870322483844921724e-01;-1.201449680493791028e-01;4.465111476233744880e-02;-6.988220693262243988e-02;-6.656704465225733724e-02;1.716420776153915195e-01;1.687338951945394072e-01;-1.153570246283976003e-01;5.555092827512209119e-02;1.137197549916310751e-01;-3.530634900384890806e-02;-1.774974211358800735e-01;7.202586639458591344e-02;4.592734128208651734e-02;1.182258398561533835e-01;-9.180038668889507758e-02;-6.604725908471885398e-02;9.083261636832730412e-02;1.618039272071783441e-01;-1.386877797285838709e-01;-2.975741632080367363e-02;7.999299979917410749e-03;-2.374351640033955588e-02;7.843563810266039604e-02;-5.747941717572942200e-02;-1.580792714810891897e-01;-1.534508419663386247e-01;1.338137254873215110e-01;4.597493852575339213e-02;6.172252459031982164e-02;-1.036209905726387243e-01;2.055503375559203372e-01;-7.724286321575914160e-02;-1.107217879473101491e-01;2.617120129415635363e-02;-1.387074344347658528e-01;-1.523874929838342496e-01;-9.156558994334036694e-02
-6.924149208403465594e-02;-1.972890796845490902e-01;1.723489382030534908e-02;1.369633496476888555e-02;-1.720712613537408731e-01;2.609485916730534469e-02;-1.196312060956905565e-01;3.059440507380798910e-03;1.619764215125773787e-01;-9.508694063731467847e-03;6.320027018201240798e-02;3.538533101998479757e-02;3.895626338018727541e-02;-6.377549873818033621e-02;-1.579985053066100542e-01;-4.977072561517256744e-02;6.800629470896307760e-02;5.235749690416237334e-02;1.637300748451228916e-01;-1.713474997563487479e-01;1.105733106684832490e-01;-8.126497168857499398e-02;7.205978422569525588e-02;-2.097610563419103624e-01;1.599120288386866318e-01;-2.219440066962349023e-01;9.286155535296880537e-02;1.054665764232387837e-01;-1.781317169890616128e-02;-1.849214411531412139e-01;1.046250759372026884e-01;-1.751020507835106821e-01;-2.208554792432038949e-01;-1.915205023777890314e-01;2.906793554419711753e-02;-9.815013557977894654e-02;-8.520674535462541277e-02;1.550756401201573709e-01;-1.852257133342476159e-01;-3.251276140655455504e-02;-4.636560056920516204e-02;-7.332305933503552309e-02;4.395422789071673497e-02;8.816186586326363317e-02;-1.613396438108908038e-01;-1.679730340001231170e-01;1.111235466902736335e-01;-2.032631297283022664e-01;-2.134089170934412583e-01;-1.797536572232550853e-02;-1.383265777021204339e-02;1.554608125549245823e-01;-1.682658705214008787e-01;9.764586103661293537e-02;3.472794238390096433e-02;-2.270431960713491792e-01;-1.301088997287914127e-02;-7.269117679881165195e-02;7.030373708878562972e-03;6.162661142815566845e-02;2.070170636017680185e-02;-2.015463771941118087e-01;-7.913085688234675064e-02;6.914309639164611943e-02;-1.488582283683016205e-01;-7.672282563253732257e-02;-4.256453762306333655e-02;4.253630902877851908e-03;-1.992168539444165443e-01;-1.869120907078772043e-01;7.939811125326756702e-02;1.532163603102477401e-01;1.653701988105610587e-01;1.258056242707617234e-01;-1.601288640687387466e-01;2.922203371458779661e-02;-1.781922651602961538e-01;-1.158514963886360660e-01;-7.693985162860703109e-02;8.577229352075810276e-02;-1.795684943543272849e-01;-2.184258849780653169e-02;-1.251994376724319125e-01;-3.811880439708704993e-02;1.007861488663821525e-01;-7.978622689624656483e-02;9.874790323550225457e-02;-2.400859321966678991e-02;-1.609032921682911066e-01;-1.752012030077919336e-01;-2.331151375163805287e-02;6.790789577267880572e-02;2.409132548355434264e-02;1.119693799591464645e-01;7.442365345943269261e-02;1.141977339577481543e-01;8.504033118657927659e-02;-1.230921577689304269e-01;1.185440072388412314e-01;-8.742378351240825962e-02;5.690362621312576585e-02;4.742275834220789632e-02;-1.819128974264957177e-01;-1.627512897429511940e-01;9.097808190778431878e-03;-3.853658710985101432e-02;-1.298396521218193878e-01;1.410745802102615076e-01;1.481871485702006275e-01;-6.728824641875402746e-02;-1.737196846737512901e-01;-3.140184292876508493e-03;-1.147094541268410817e-01;8.428057788448273246e-02;-1.817663274447326172e-01;-9.286164262063034691e-02;-2.271056107329333107e-01;-2.108204036002749582e-01;8.535009040994151475e-02;5.505710293411316542e-03;3.580534334508737870e-02;-4.120215304709649862e-02;-1.823462748323392557e-01;2.554226898269677977e-03;4.061831904970694684e-02;-4.367218001877226641e-02;1.499419094155904630e-01;-8.095241240240394834e-03;-1.556087026450838906e-01;-5.403668527790234100e-02;-1.096682860360128353e-01;-3.512160514740669814e-02;-1.488528435775650915e-01;-2.689628987821220465e-02;1.615793364242467181e-02;3.203416475547658793e-02;-6.668442692240683645e-02;1.621213523900542908e-01;-5.675919058187020583e-02;-1.107073321070474181e-01;-4.232143847684965987e-02;6.361191356912326844e-02;1.528773095897499081e-02;4.609397437942461262e-02;1.727361250913210522e-01;1.081704065839718398e-03;-1.633201036659540917e-01;2.876866973640273759e-02;-1.484943767966931116e-01;8.859862867479140203e-02;-2.211716207880717044e-01;-1.163132175714826633e-01;7.621727092777469403e-02;-1.116363069597033075e-01;-1.556404994303135780e-01;4.458361174169478414e-02;-1.876498099665343811e-01;4.770335686126952676e-03;-8.819770064024945455e-02;-1.967520877668105517e-01;-4.474397808724889236e-02;-8.603710993480184754e-02;1.427174959053553460e-01;-1.644597205285135144e-01;3.363622832050999854e-04;-1.141969594117556441e-01;-1.108817971313905415e-01;1.273273251362546932e-01;1.244191427154014568e-01;-1.596717771075318593e-01;1.123617579598979420e-02;6.940500251249787089e-02;-7.962110148298218171e-02;-2.218121736150168999e-01;2.771111391545387145e-02;1.612588802954113658e-03;7.391108737702017928e-02;-1.361151391680286149e-01;-1.103620115638520582e-01;4.651786388919555704e-02;1.174891747280422116e-01;-1.830025322077206973e-01;-7.407216879993669401e-02;-3.631545249921427909e-02;-6.805826887947205583e-02;3.412088562352864896e-02;-1.017941696548628483e-01;-2.023940239602260160e-01;-1.977655944454754511e-01;8.949897300818593360e-02;1.660186046620975870e-03;1.740777211118786291e-02;-1.479357430517721783e-01;1.612355850767835108e-01;-1.215576156948923459e-01;-1.550365404264438529e-01;-1.814355118497542121e-02;-1.830221869139026791e-01;-1.967022454629710759e-01;-1.358803424224739598e-01
-3.582851948246083135e-02;-1.638761070829764244e-01;5.064786642187819182e-02;4.710930756634185840e-02;-1.386582887521682073e-01;5.950783176887800702e-02;-8.621823349411511517e-02;3.647241310895413952e-02;1.953893941141500445e-01;2.390427853784212603e-02;9.661324278358784934e-02;6.879830362155875401e-02;7.236923598176120409e-02;-3.036252613660641447e-02;-1.245855327050383599e-01;-1.635775301359956163e-02;1.014192673105385190e-01;8.577046950573635753e-02;1.971430474466955574e-01;-1.379345271547760821e-01;1.439862832700551654e-01;-4.785199908700085020e-02;1.054727568272706972e-01;-1.763480837403376966e-01;1.933250014402592976e-01;-1.885310340946622365e-01;1.262745279545414434e-01;1.388795490248111719e-01;1.559980090266721402e-02;-1.515084685515685481e-01;1.380380485387750766e-01;-1.416890781819380163e-01;-1.874425066416312291e-01;-1.581075297762163656e-01;6.248090814576948149e-02;-6.473716297820333865e-02;-5.179377275305125511e-02;1.884886127217300367e-01;-1.518127407326749501e-01;9.002111950183409308e-04;-1.295262796763218920e-02;-3.991008673346140706e-02;7.736720049229073304e-02;1.215748384648395186e-01;-1.279266712093185820e-01;-1.345600613985504512e-01;1.445365192918456054e-01;-1.698501571267296006e-01;-1.799959444918685925e-01;1.543760687924784249e-02;1.958031483136161294e-02;1.888737851564972481e-01;-1.348528979198282129e-01;1.310588336381853236e-01;6.814091498547483750e-02;-1.936302234697765134e-01;2.040208262869450812e-02;-3.927820419723752204e-02;4.044334631045189837e-02;9.503958402973033959e-02;5.411467896174963071e-02;-1.681334045925391429e-01;-4.571788428077260685e-02;1.025560689932215608e-01;-1.154452557667259849e-01;-4.330985303096309552e-02;-9.151565021490252680e-03;3.766660350445118904e-02;-1.658038813428438785e-01;-1.534991181063045385e-01;1.128110838548430084e-01;1.866293329118204058e-01;1.987831714121337245e-01;1.592185968723343892e-01;-1.267158914671665804e-01;6.263500631616066017e-02;-1.447792925587234880e-01;-8.243852378706062467e-02;-4.352687902703291506e-02;1.191852661223336274e-01;-1.461555217527546191e-01;1.157038410376673952e-02;-9.178646507085624906e-02;-4.705831795514098768e-03;1.341991214679546240e-01;-4.637325429467242105e-02;1.321608758370745595e-01;9.404379381906505589e-03;-1.274903195667188849e-01;-1.417882304062192678e-01;1.010145884993525998e-02;1.013208683742542471e-01;5.750429808512711599e-02;1.453823525607188250e-01;1.078366260610081340e-01;1.476107065593204315e-01;1.184533037881548012e-01;-8.967918516735498558e-02;1.519569798404132588e-01;-5.401081091083407421e-02;9.031659881470022189e-02;8.083573094378188051e-02;-1.484999248249230519e-01;-1.293383171413788058e-01;4.251078079235160595e-02;-5.123614508278129080e-03;-9.642667952024297495e-02;1.744875528118341734e-01;1.816001211717732933e-01;-3.387527381718049430e-02;-1.403067120721786243e-01;3.027278830869721549e-02;-8.129648152526566807e-02;1.176935504860582293e-01;-1.483533548431599514e-01;-5.944867001905598108e-02;-1.936926381313606449e-01;-1.774074309987022924e-01;1.187630630115170116e-01;3.891868289498461725e-02;6.921831594666133514e-02;-7.789180445523529242e-03;-1.489333022307665899e-01;3.596719949984308190e-02;7.403129165128091715e-02;-1.025920741719918948e-02;1.833548820171631288e-01;2.531773136133325108e-02;-1.221957300435081301e-01;-2.062371267632928662e-02;-7.625531343443739396e-02;-1.708632545833570476e-03;-1.154398709759894559e-01;6.516682723360935590e-03;4.957090624399752149e-02;6.544713735705021129e-02;-3.327145432083327553e-02;1.955343249916269566e-01;-2.334621798029714451e-02;-7.729435950547200451e-02;-8.908465875276569065e-03;9.702488617069870980e-02;4.870070356054784916e-02;7.950694698099858293e-02;2.061490976928937180e-01;3.449467666741311972e-02;-1.299071310643816479e-01;6.218164233797535828e-02;-1.150814041951175037e-01;1.220116012763672597e-01;-1.877586481864990386e-01;-8.290024496990722191e-02;1.096302435293501354e-01;-7.822333435812789393e-02;-1.222275268287377620e-01;7.799658434326878220e-02;-1.542368373649617153e-01;3.818330828770027247e-02;-5.478472803867531077e-02;-1.633391151652378859e-01;-1.133100548567586748e-02;-5.262413733322768988e-02;1.761304685069280118e-01;-1.310467479269409596e-01;3.374933488477841609e-02;-8.078398681018020278e-02;-7.746882452981510014e-02;1.607402977378273590e-01;1.578321153169752467e-01;-1.262588045059596098e-01;4.464914839756296133e-02;1.028179751140733122e-01;-4.620812888140803792e-02;-1.883992010134442341e-01;6.112408651702633949e-02;3.502556140452752625e-02;1.073240599785956206e-01;-1.027021665664528405e-01;-7.694903896227664464e-02;7.993083649076954122e-02;1.509021473296141835e-01;-1.495895596061480315e-01;-4.065919619836255022e-02;-2.902479897641297140e-03;-3.464529627789845329e-02;6.753385822510241110e-02;-6.838119705328735143e-02;-1.689810513586533502e-01;-1.643526218439027853e-01;1.229119456097618468e-01;3.507315864819440104e-02;5.082074471276071953e-02;-1.145227704501964872e-01;1.946485576783561766e-01;-8.814464309331693226e-02;-1.216235678248684393e-01;1.526942141659789857e-02;-1.496092143123300133e-01;-1.632892728613984101e-01;-1.024673698208981298e-01
9.069985906128931463e-03;-1.189776016943851628e-01;9.554637181046708727e-02;9.200781295493075385e-02;-9.375978336357761178e-02;1.044063371574670968e-01;-4.131972810552726749e-02;8.137091849754325701e-02;2.402878995027422915e-01;6.880278392643081331e-02;1.415117481721773207e-01;1.136968090101464629e-01;1.172677413703489130e-01;1.453597925198302915e-02;-7.968702731644670967e-02;2.854075237499018383e-02;1.463177726991281014e-01;1.306689748943253848e-01;2.420415528352878043e-01;-9.303602176618554209e-02;1.888847886586474123e-01;-2.953493698411253487e-03;1.503712622158600298e-01;-1.314495783517454497e-01;2.382235068288515445e-01;-1.436325287060699896e-01;1.711730333431334961e-01;1.837780544134034189e-01;6.049830629125606263e-02;-1.066099631629782579e-01;1.829365539273673236e-01;-9.679057279334750408e-02;-1.425440012530390099e-01;-1.132090243876257979e-01;1.073794135343587169e-01;-1.983865758961465484e-02;-6.895267364461718680e-03;2.333871181103222836e-01;-1.069142353440847432e-01;4.579871658360713804e-02;3.194587742095730820e-02;4.988418655128337535e-03;1.222657058808784419e-01;1.664733438534282406e-01;-8.302816582072737595e-02;-8.966155600995974473e-02;1.894350246804378524e-01;-1.249516517381367431e-01;-1.350974391032763455e-01;6.033611226783670844e-02;6.447882021995024471e-02;2.337722905450894950e-01;-8.995439253123750645e-02;1.759573390267776261e-01;1.130394203740626297e-01;-1.487317180811842943e-01;6.530058801728311213e-02;5.620301191352281532e-03;8.534185169904094648e-02;1.399380894183197832e-01;9.901318435033858167e-02;-1.232348992039480617e-01;-8.193788921829241656e-04;1.474545743818109489e-01;-7.054675037813827598e-02;1.588652357626600502e-03;3.574694036709878675e-02;8.256510889304023715e-02;-1.209053759542523115e-01;-1.086006127177140540e-01;1.577095892434323410e-01;2.315278383004126528e-01;2.436816768007259715e-01;2.041171022609266361e-01;-8.181738607857531875e-02;1.075335117047496319e-01;-9.988078717013289254e-02;-3.754001839847265209e-02;1.371626361556810888e-03;1.640837715109228212e-01;-1.012570163641641346e-01;5.646888949235563671e-02;-4.688795968226853322e-02;4.019267359307467091e-02;1.790976268565468710e-01;-1.474748906082837350e-03;1.770593812256669175e-01;5.430288477049526052e-02;-8.259181417812765102e-02;-9.688972501762875555e-02;5.499996423852411553e-02;1.462193737628438295e-01;1.024028034737161502e-01;1.902808579493110719e-01;1.527351314495975221e-01;1.925092119479126784e-01;1.633518091767440228e-01;-4.478067977876734607e-02;1.968554852290055057e-01;-9.112305522244571604e-03;1.352151042032899431e-01;1.257342363323700196e-01;-1.036014194363326507e-01;-8.443981175278771067e-02;8.740928618094044589e-02;3.977489088031059550e-02;-5.152817413165479421e-02;2.193860582004264204e-01;2.264986265603655402e-01;1.102323157140923382e-02;-9.540820668358819534e-02;7.517129369728582644e-02;-3.639797613667769549e-02;1.625920558746474509e-01;-1.034548494545694947e-01;-1.455016463046630848e-02;-1.487941327427684257e-01;-1.325089256101100454e-01;1.636615684001062609e-01;8.381718828357363760e-02;1.141168213352490440e-01;3.710932494306545121e-02;-1.040347968421762720e-01;8.086570488843213000e-02;1.189297970398686261e-01;3.463929797139000261e-02;2.282533874057553758e-01;7.021623674992215347e-02;-7.729722465492049055e-02;2.427479271226042068e-02;-3.135680804584946302e-02;4.318987284275521005e-02;-7.054136558740174701e-02;5.141518811194971394e-02;9.446941163258644469e-02;1.103456427456382533e-01;1.162705106775644912e-02;2.404328303802192035e-01;2.155228740829254197e-02;-3.239585411688404581e-02;3.599003951331249118e-02;1.419233915592883477e-01;9.359920894913677236e-02;1.244054523695862918e-01;2.510476030814871029e-01;7.939318205600222333e-02;-8.500862567579066387e-02;1.070801477265645590e-01;-7.018289880652979484e-02;1.669101066649560094e-01;-1.428601427979068195e-01;-3.800173958131919383e-02;1.545287489179396068e-01;-3.332482896953990748e-02;-7.732902144015017798e-02;1.228950897318564911e-01;-1.093383319763712308e-01;8.308181367628926506e-02;-9.886222650085700614e-03;-1.184406097766467075e-01;3.356749990291329339e-02;-7.725631944638200292e-03;2.210289738955202588e-01;-8.614824253835019763e-02;7.864784027336747807e-02;-3.588548142159225796e-02;-3.257031914122716920e-02;2.056388031264196059e-01;2.027306207055674936e-01;-8.136029911736845921e-02;8.954765378615185678e-02;1.477164805026626171e-01;-1.309623492818406086e-03;-1.435006956248519872e-01;1.060225919056155403e-01;7.992406679311662987e-02;1.522225653671850087e-01;-5.780366117786493035e-02;-3.205053357368868594e-02;1.248293418793572501e-01;1.958006527182064305e-01;-1.046910542175579079e-01;4.239309190227084218e-03;4.199602549094753889e-02;1.025320911069126789e-02;1.124323636136903143e-01;-2.348269166469848027e-02;-1.240825459700617417e-01;-1.194541164553117457e-01;1.678104509983505410e-01;7.997166403678350466e-02;9.571925010134961498e-02;-6.962426506160877826e-02;2.395470630669484235e-01;-4.324613770472918173e-02;-7.672506243628050837e-02;6.016792680518678882e-02;-1.047107089237398897e-01;-1.183907674728071208e-01;-5.756886443231015033e-02
-5.723347471151781635e-02;-1.852810623120340061e-01;2.924291119282103335e-02;2.570435233728449176e-02;-1.600632439812257890e-01;3.810287653982111916e-02;-1.076231887231744455e-01;1.506745787989712329e-02;1.739844388850924628e-01;2.499323308784787145e-03;7.520828755452851899e-02;4.739334839250045756e-02;5.096428075270282437e-02;-5.176748136566369091e-02;-1.459904879340949702e-01;-3.776270824265686582e-02;8.001431208147918861e-02;6.436551427667702718e-02;1.757380922176379756e-01;-1.593394823838336638e-01;1.225813280409991102e-01;-6.925695431605830010e-02;8.406780159821136689e-02;-1.977530389693952784e-01;1.719200462112017158e-01;-2.099359893237198182e-01;1.048695727254849164e-01;1.174745937957564490e-01;-5.805154326390248899e-03;-1.729134237806261298e-01;1.166330933097201594e-01;-1.630940334109955980e-01;-2.088474618706888108e-01;-1.795124850052739474e-01;4.107595291671271159e-02;-8.614211820726283553e-02;-7.319872798210916298e-02;1.670836574926724549e-01;-1.732176959617325318e-01;-2.050474403403904078e-02;-3.435758319668925226e-02;-6.131504196251843369e-02;5.596224526323193699e-02;1.001698832357797442e-01;-1.493316264383757197e-01;-1.559650166276080330e-01;1.231315640627896613e-01;-1.912551123557871824e-01;-2.014008997209261742e-01;-5.967348349809616960e-03;-1.824640397695822657e-03;1.674688299274396663e-01;-1.562578531488857947e-01;1.096538784091290464e-01;4.673595975641667982e-02;-2.150351786988340952e-01;-1.002872600362901675e-03;-6.068315942629453480e-02;1.903839108139473296e-02;7.363462880067100924e-02;3.270972373269260408e-02;-1.895383598215967247e-01;-6.712283950983030656e-02;8.115111376416223044e-02;-1.368502109957865365e-01;-6.471480826002104503e-02;-3.055652025054771820e-02;1.626164827539403057e-02;-1.872088365719014602e-01;-1.749040733353621202e-01;9.140612862578367803e-02;1.652243776827628241e-01;1.773782161830761428e-01;1.378136416432768074e-01;-1.481208466962236625e-01;4.123005108710362659e-02;-1.661842477877810698e-01;-1.038434790161199550e-01;-6.493183425609086457e-02;9.778031089327421377e-02;-1.675604769818122008e-01;-9.834571125290538646e-03;-1.131914202999155794e-01;-2.611078702457152179e-02;1.127941662388984578e-01;-6.777820952373003749e-02;1.107559206080183378e-01;-1.200057584715077605e-02;-1.488952747957760225e-01;-1.631931856352768495e-01;-1.130349637912203206e-02;7.991591314519491673e-02;3.609934285607017262e-02;1.239773973316632694e-01;8.643167083194880362e-02;1.262057513302628498e-01;9.704834855909538760e-02;-1.110841403964143159e-01;1.305520246113556770e-01;-7.541576613989214861e-02;6.891164358564089154e-02;5.943077571472344528e-02;-1.699048800539806336e-01;-1.507432723704361099e-01;2.110582556329436421e-02;-2.652856973733555557e-02;-1.178316347493022775e-01;1.530825975827765917e-01;1.601951659427157115e-01;-5.528022904623749317e-02;-1.617116673012362060e-01;8.867833079639907828e-03;-1.027014367543249707e-01;9.628859525699884347e-02;-1.697583100722175331e-01;-8.085362524811423590e-02;-2.150975933604182266e-01;-1.988123862277598741e-01;9.735810778245762576e-02;1.751372766592749347e-02;4.781336071760306644e-02;-2.919413567458095660e-02;-1.703382574598241717e-01;1.456224427078601363e-02;5.262633642222242641e-02;-3.166416264625640520e-02;1.619499267881055471e-01;3.912776132275905261e-03;-1.436006852725688065e-01;-4.202866790538658387e-02;-9.766026866349672431e-02;-2.311358777489095490e-02;-1.368448262050500075e-01;-1.488827250569620120e-02;2.816595101494012710e-02;4.404218212799224791e-02;-5.467640954989027441e-02;1.741293697625693748e-01;-4.475117320935449033e-02;-9.869931473453130710e-02;-3.031342110433404152e-02;7.561993094163937945e-02;2.729574833149041313e-02;5.810199175193993953e-02;1.847441424638361362e-01;1.308972143835604798e-02;-1.513120862934390076e-01;4.077668710891855369e-02;-1.364863594241781941e-01;1.006066460473075130e-01;-2.091636034155566204e-01;-1.043052001989665523e-01;8.822528830029080504e-02;-9.962828958718719652e-02;-1.436324820577984940e-01;5.659162911421006942e-02;-1.756417925940192970e-01;1.677835305864312093e-02;-7.618968326773337130e-02;-1.847440703942954676e-01;-3.273596071473320462e-02;-7.402909256228562551e-02;1.547255132778704301e-01;-1.524517031559984304e-01;1.234437965572144497e-02;-1.021889420392395331e-01;-9.887377975887443049e-02;1.393353425087697772e-01;1.364271600879176649e-01;-1.476637597350167752e-01;2.324419316850567102e-02;8.141301988501398190e-02;-6.761308411046565436e-02;-2.098041562425018158e-01;3.971913128796953490e-02;1.362060617547040595e-02;8.591910474953629029e-02;-1.241071217955121708e-01;-9.835399419133594723e-02;5.852588126171105049e-02;1.294971921005566018e-01;-1.709945148352056132e-01;-6.206415142741957686e-02;-2.430743512669870932e-02;-5.605025150695543829e-02;4.612890299604436445e-02;-8.978615228234673729e-02;-1.903860065877109320e-01;-1.857575770729603670e-01;1.015069903807020446e-01;1.366820341913726686e-02;2.941578948370360269e-02;-1.359277256792575939e-01;1.732436024492985949e-01;-1.095495983223762348e-01;-1.430285230539287689e-01;-6.135533812459548729e-03;-1.710141695413875951e-01;-1.846942280904559919e-01;-1.238723250499574602e-01
